PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.9138807716326681,-2.6217856152321466,0.7458380215921334,1.3665048965568098,-0.8599841010334507,3.6811528261824797,-1.0743602109216674,1.1485288445024326,-0.7217090806568226,0.0397359997973538
-1.8407086508959443,-1.6276570564553805,-0.4408312438967001,0.026497093917024796,-1.226253594480675,1.1932959986970566,-2.03631386525323,1.3738181427004887,0.3173545138847487,-0.43916227461122587
-2.5316025265597863,-1.685887589279778,0.15625046552942687,-0.10013770996586072,-1.6458879466816203,1.5627018160022526,-2.1700245387678576,1.4230048076611572,-0.7006362732228806,-0.7181947251327102
-3.566158335733175,-2.0646226299706867,-0.4027961971519492,-0.9017098265834907,-1.8692949761198405,0.3743770891630122,-2.548199864197331,1.1073013829162623,-0.6534011072547925,-0.41638461354014916
-2.7110416069524925,-1.8138283364064032,-0.78039347392728,-0.42506882897019616,-0.6440105475779986,0.3779373034131966,-0.705605626339331,1.6109361157868645,-0.14221151928805786,-0.7312150232937985
-2.5185498491069436,-2.186362343724869,0.3939208724657172,0.5419944970775243,-0.8604238424872225,2.191639973152375,-0.30733948058398497,1.698893759709523,-0.6513521547936473,-0.8347790964569002
-2.2756603112664044,-1.8471829067203516,-0.26525521952008224,0.39007055713105704,-0.7033518494631602,1.8201102402755633,-0.05040889441233233,1.5577442478045325,-0.18859290247086818,-0.6836959799141283
-2.6990075015260393,-2.6176149600385616,-1.272089569730587,-0.7363412254829057,-0.4319330436503244,0.14820907597569294,-0.5167115708908451,1.3420002801547208,-0.14307461199200178,0.40875556513570477
-3.0935256352146303,-2.047394058436937,-1.3143149740811852,-0.7449012693750886,-0.6630167358437242,0.5244504800676572,-0.33703711339774284,0.8898300678518145,0.7242820112182558,0.20541296153538396
-2.1059756709549737,-1.9123894238273924,-1.142238018745949,0.5685238132601237,-0.9348870647951024,1.7803015159920954,-0.5962056088647494,0.9630306541530338,0.6945335605775439,-0.12008427956986295
