PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.4373882486520015,1.686283524082596,-2.0049428255127593,-0.6638829001981662,-0.7388336988286737,0.07724152444927267,0.48612738532610367,0.2969536861814689,0.22419727444257959,-0.32789739675999263
-1.9984357321105655,1.738294581298791,-1.551680192530588,-0.9916553925994149,-0.5726741808818968,0.1392881001772087,0.463235146332273,0.09515390725136229,0.34590543532279977,-0.4313879823519717
-1.8179354350965975,1.485628866882099,-1.580734828821111,-1.3916608568077748,-0.5975686566688804,0.1277467955501518,0.04869897416784859,-0.060953576198886604,0.030879778529848623,0.0053484235846141355
-1.9660838117162123,0.9395880360880756,-1.6912381332514304,-1.1189326127105579,-0.33341106020394423,0.31237404030112764,-0.09554961764793554,-0.23088930808218514,-0.08071458599383706,-0.21141847203181102
-1.020997244051086,0.4521926938811376,-1.0978903597356842,-1.1405703993266323,-0.40873078599209195,0.20927509962215293,-0.6866845822867669,-0.6953667491483896,-0.21229868510970265,0.16296743882387552
-1.142605645294661,0.3828576058465942,-1.6177897352920279,-1.2571721538615994,-1.2158042336710104,-0.2765681475296132,-1.2377050178009368,-0.6115124383065451,-0.3045853282724638,0.16886253162943507
-1.719489201957848,1.234859179413265,-1.3799284873925093,-0.8764716054059578,0.3602062614317422,0.3864303393541095,-0.8755894812737729,-0.6811878513306279,-0.45158636428242915,0.47257514938386813
-1.7966697454143334,1.1150343453819427,-1.8135146723099997,-0.749647133760837,-0.09040682642430312,0.2647005695845073,-1.0406503749615934,-0.5853694773443792,0.23845258799869368,-0.3446900156874054
-1.422063588435973,0.8745336034105958,-1.3304502235619118,-0.4297666872801646,-0.24970356997665738,-0.020198215972191975,-1.034720478702952,-0.7658955935206421,0.243120578948557,-0.37540425770374947
-1.0145379350626307,0.8150980668377255,-1.0413819903217434,-0.4535300820305666,-0.6157839590432619,-0.390062001402795,-1.1301019033304063,-0.8026466201173009,0.000135282331452415,-0.1054934676311551
-0.9075643537595446,0.6193865084303583,-1.0268983143357937,-0.4986769385408838,-0.6332617850617056,-0.45356091535904025,-1.1981092934824782,-0.8374702497658276,-0.2666718441003719,-0.14320940845587118
-1.2206358443681613,1.0001581509937216,-0.8252645003302427,-0.24569796711165545,0.14546927905505427,-0.23592376488907363,-1.1351986496832644,-0.9486686921923341,-0.6413915714922227,0.20747435011173185
-2.174208676904012,1.8231743337184734,-1.165466424849245,0.25480552150038027,1.1542161740511265,0.47629748314471193,-0.7536659798450805,-0.8284707962744929,0.3414112884853352,-0.46299013817153134
-1.5840888686672046,1.7081347246294127,-1.805556899527168,-0.7348055353317743,-0.5745179939185558,-0.4857504858465432,-0.445869151708233,-0.23853241654859156,0.1739086323995714,-0.7672361686396966
-1.8634831824720361,1.7697549546617752,-1.915733139011847,-0.8034069009871849,-0.31890328312024674,-0.4531185656183592,-0.30085763125316817,-0.2093117330973596,-0.08063175851581332,-0.7302002314762237
-2.3128345432455903,2.2310459657757638,-1.8205573525313596,-0.5226949112395618,1.4529968928672843,0.6088063776591633,-0.4905290467117515,-0.5802567878792931,0.03971723215180251,-0.06459629793722725
-2.110176098403186,2.2120811442653623,-2.213852706493014,-0.4337601421678688,-0.03662769258582581,-0.20529794328379708,-0.26336646569116795,-0.22958473195847837,0.7171046175280837,-0.6146761838913621
-2.2096611624327624,2.262833820006536,-2.1408810766696704,-0.09245156714444887,0.030387972795245646,-0.31817532013105126,-0.13237501770622007,-0.30137461173540925,0.5952083829339143,-0.3570952354196401
-2.348622943954168,2.260204682327713,-1.7319125416296623,0.09748477241422682,1.1885620061146216,0.22237252805802513,-0.21278075860632878,-0.7132497404623563,0.31338986750479186,0.5096695313225205
-2.4788494674032764,2.6758607409663773,-1.8696216861158632,0.42142163512810626,1.1600904270081753,0.13037416669838153,0.21524409681397313,-0.4574345537257343,0.42757818970520384,-0.05964680358701144
-3.3908678985955243,2.24584803136717,-1.9393908967628974,1.8116644613343282,2.1952335145632893,1.1042623243877427,0.299726376535261,-0.7792455558072162,1.8538200802091551,-0.966724356795352
