PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.7034854622761447,-0.10179779248625755,-1.303692765584874,-0.18580674680626946,0.09095623808557701,-0.0887052024598495,-0.534124582992165,0.5826423441552786,0.6331780786549971,-0.9108103596261332
-0.16203467865038082,-0.22458500844409213,-1.1685400408939384,-0.03657603676774197,0.7351058016559479,0.27820238600684943,-0.4788677053239291,0.492926283423047,0.8287688629803395,-0.6248008885135725
-0.2970519836224926,-0.029095410354873345,-0.024996098436299054,0.3886703875338164,0.009121478820962297,1.5105462841170731,-0.3303955115059572,1.0413024034834946,0.9632660611749417,-0.6211520384505963
0.0039949989356417425,-0.5005130620769623,-1.0918104970985023,-0.0697134036301421,0.5876956806240896,0.03897461394614756,-0.40034899644211186,0.5640258712437969,0.7511268206765463,-1.1035501826382241
0.01048675981810186,-0.3399506072729554,-0.29915226228967196,0.3717385806257105,0.259081289855991,1.0906786858990085,-0.4522397027490197,0.8106216740876507,1.1373847173692921,-0.7653921371321863
0.43062218997567836,-0.7276468517119962,-0.90321383634324,0.02516391123512397,0.6693250265783944,0.3641411084044722,-0.19042250939421684,0.39218451313523756,0.8365671378787959,-0.8822544259470168
-0.3276198733925311,-1.2011500252969944,1.1948728748771713,-0.4350304948683307,0.12526088747889794,-1.3508862879430161,-0.9091744993110065,-0.65668212318916,-0.9257468399430107,-1.807139943905039
0.3354851809126359,2.298135916358712,0.26401641036160556,-1.7099405053572423,-0.11995084096839355,-0.3716023264083812,0.2455733841011321,-0.044193612540266256,-0.7753616474384496,-1.7164082942439454
0.27670898958177775,5.234898868993789,0.7704605876803703,-0.9522587608663837,-0.6143652098714965,-0.39191488284120113,-0.5366416717791286,-0.42010474665456443,-0.49301620463595625,-1.2580621060231845
0.49497003635702674,4.159078098608065,0.49631394348094227,-0.6591852846722956,0.36642790463845387,-1.6166291950561262,-0.7941138687613423,-0.893514740746912,-0.5636293801156776,-1.059399543843836
-0.07713349620349866,1.787156934929295,1.1984525884574877,0.09444995817934165,0.4603537753020845,-1.408244689456561,-1.0350640586379736,-0.7391375962489606,-0.5596827012102805,-0.8634744932051365
0.3382434433618687,2.9365302314113753,0.031607637721971026,0.9453151461013964,0.3248905028105724,-0.9331163488570263,-1.1286719195223835,0.07934251279928829,0.8085758473259499,0.38547932773081617
0.09227554080676965,1.538845196399712,-0.16913221512904264,0.8432014088353091,0.4702650749057307,-0.9132922515456305,-0.4337699198353856,0.03051260378624488,0.6350573227593469,0.776866798608572
0.6098586344677617,3.4950371737564647,0.06766537164656318,0.6526912277622231,0.3056578733038812,0.38942653876109284,-0.18728189664583222,0.3573775661585604,0.974175598821273,0.7152648020401893
-0.20682477344440753,1.0127489591753234,-0.624174366632348,0.9683502732740765,-0.0741013819300853,-1.1491664500880707,-0.49122550089327677,0.02209352756363126,0.35080259371101546,0.43677753189612245
