PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.0582828153314037,0.6314613139459272,-0.7261909867487155,-0.20993451404942398,-1.5137411611622429,0.36597481153954703,-0.5360701904150683,1.5224457677075562,-0.313354793198747,0.21647868488791241
0.10351686094398328,0.29745851376732674,-1.2085294024904605,-0.9545262084879321,-1.0612009375171625,-1.0449446886487912,0.41511052868248366,0.9666739116502113,-0.2526547369420318,0.2859011741991988
-0.36205593591930363,-0.2598635544096598,-0.7684093916894669,-0.36970876651639833,-1.1961841145437395,-0.545364188221737,-0.23036218221971738,0.8973494427151814,-0.2569925026805191,0.04831968489530975
-0.42324300406796583,1.7662697075857174,-2.0402669809370835,-0.2854382141169115,-0.6282959775245989,-0.023891631667108115,-0.2418915651781548,0.672958479304039,-0.015964115582483635,0.40194968548057886
-0.6032382400281611,0.5671976616020081,-0.8824888672137776,-0.08052367211203156,-1.1734841247162187,-0.47734994143515525,-0.4656896761186102,0.49612957884494396,-0.2795300125367318,-0.008337604901353341
-0.1669033860571239,1.3453268386617538,-0.8446289400852113,-0.4748966926944605,-1.2392808026326403,-0.5067422553147221,0.6720311864293659,0.1409752306764431,-0.02830767077795922,-0.21856624437997926
-0.038703249039111126,2.0177988758099104,-0.08745515529629726,-0.3510079202579642,-1.4785533325247493,0.13798474615910222,0.04827072501091169,0.02519697621407882,-0.19687284713313188,-0.38143180079647476
-1.317942733167459,0.998444720978985,-1.9472802827296045,0.403658004637395,-0.6431577360066517,-0.7563619720321523,-0.7413496930028741,0.32099380050088194,0.3970053474405626,-0.19055117534473426
1.6266374678280335,6.227112008790554,0.6277857976725786,-1.5396626107316043,-1.104290801373549,0.25217118051576526,1.224121016905709,-0.6956912243875292,0.33076699130832266,0.4450663748522701
-0.845458615673591,2.263014744267256,2.5030522023537873,-0.691466393056719,-1.5246678688094266,-2.9374698973422375,-2.572899593253502,-1.7045321921857484,4.383127135156856,0.3642127459768283
0.8850103130627132,3.848371756523849,0.6678102295493052,-0.8000600464957044,-0.8191612329638264,-1.1473400513824021,0.17028207834140172,0.05122908100484864,0.03600698190072552,0.23528393016724738
1.46491507291494,4.72804174696375,0.8739081054617225,-0.8707279239342413,-0.6233427299291011,-1.450729665816626,0.08562091107528287,0.35518583405118853,0.2808014414473851,-0.07990648747942718
-1.3045822685721589,-0.3085874597314538,0.150698234905408,0.6830947152388055,-0.5122530388043444,-3.362259716830646,-1.8919307099027474,0.5599170751864586,0.42342795585383985,-0.1334190003305239
-1.4255907469793285,-1.189749642103081,0.8092107612055487,0.21692378487122863,0.6733421679734306,-1.5375307409196093,-0.9497406469494429,-0.45236297682158483,0.27823120825723285,1.007613736019616
2.024821696112077,4.933264651439627,1.7986844078298483,-1.5265724357005022,0.9594021953041427,1.0206129183373052,1.2338638554877013,-0.19453000368166154,0.19254570546472882,1.1275482505296393
-0.20542200904989,-0.13451329125788322,1.5305536709129568,0.14433083999264903,1.0416166847323909,-2.698169862570141,-1.351045826038436,-0.065379819024351,-0.8203957795158919,1.3142103730212291
0.20042425744302989,1.5648288545022615,1.0601062790694462,-0.8125047790589014,0.8888860166713246,-0.7538736253831485,-0.3629455601729705,0.15169628035813043,-0.024961610840369148,1.367170580778566
1.5525238230021765,4.76034867538036,1.3558256832901685,-1.0765571625426085,1.3848858960469757,-0.08202287437383678,0.3734491661893356,-0.05612237427536496,-0.6843137033076584,1.4672462001265685
0.7300873488854593,2.5707872850353684,1.459541269955134,0.18450513908010616,0.5217167108079829,-2.0910572578480653,-1.1935842900952767,0.11958604322506255,-1.0656490126345597,0.1013589473463525
-0.13289178674505236,0.9366559697745233,0.39204606322336194,0.20326374008946077,0.2635368362988121,-1.7909845091279517,-0.9866653890014343,0.7068000916103012,-0.16025912241428272,-0.6817738337235614
