name,open,high,low,close,volume,marketCap,circulatingSupply,price_dev,abs_price_dev,rel_price_dev,intraday_range_pct,volatility_7d,volume_zscore,volume_acceleration,turnover,range_expansion,supply_chg,mcap_chg,mcap_velocity,supply_panic,volume_mcap_ratio,dev_acceleration,peg_stable_days,peg_breakdown,price_shock,volume_explosion,is_crash,regime
2781,0.0379299035,0.0385310572,0.0367560569,0.0371742613,14684077.16,364883559.92,9815489195.98,-0.9628257387,0.9628257387,-0.9628257387,0.04774809876316232,0.04198113107257613,-0.27895837608180407,0.026433249496930284,0.0014960107302664002,0.6034583976660796,-1.84393220803436e-07,-0.019914502657837563,-0.06691315915525309,False,0.04024318652015853,0.0008886054999999912,0,0.0,0,0,1,Crash
2781,0.0371742014,0.037200922,0.0349988307,0.0349988307,13592237.59,343530593.87,9815487732.1,-0.9650011693,0.9650011693,-0.9650011693,0.06291899631949706,0.03490822534097572,-0.2619192724778682,0.06423282406108137,0.0013847745482426447,0.8503065138109179,-1.491397901842717e-07,-0.05851994552640738,-0.0798949254495428,False,0.039566308889343406,0.0010130086333333492,0,0.0,1,0,1,Crash
2781,0.0349891255,0.0352910944,0.0329198762,0.0352910944,14512487.74,346399305.97,9815487779.78,-0.9647089056,0.9647089056,-0.9647089056,0.06719027109570161,0.03812265163159201,-0.16831996109187974,-0.05700531860196598,0.0014785294491319997,0.8962886885632015,4.857629187782209e-09,0.008350674295651173,-0.0695636269690465,False,0.04189525639885912,0.0008795030666666573,0,0.0,0,0,1,Crash
2781,0.035318646,0.0416884071,0.035040251,0.0367551269,30905268.54,360769511.3,9815488117.27,-0.9632448731,0.9632448731,-0.9632448731,0.1808769731114708,0.03506707378716507,0.9782085958639181,0.41905565731524014,0.003148622683942053,2.2225386657044237,3.438341611428086e-08,0.04148450958860894,-0.011274962952296352,False,0.08566485684623316,0.0001397114666666551,0,0.0,1,0,1,Crash
2781,0.0367590456,0.0379098162,0.0361449007,0.0372665671,19208727.27,365789547.67,9815488134.25,-0.9627334329,0.9627334329,-0.9627334329,0.0473592186600949,0.034873796791982534,0.08806730318659255,0.11666219188815297,0.001956981355106873,0.6045908010244544,1.7299190968600442e-09,0.013914802145865268,0.06479467679790796,False,0.05251305673536989,-0.0007559121333333326,0,0.0,0,0,1,Crash
2781,0.037265566,0.0378557185,0.0353271468,0.0356669159,16552271.62,350088187.69,9815488079.9,-0.9643330841,0.9643330841,-0.9643330841,0.07089403824792159,0.03448181366370716,-0.14517289413547213,0.007715688985468594,0.001686342185458457,0.8804721869347734,-5.537167391267417e-09,-0.042924572558221685,0.0106492179875195,False,0.04728029165798901,-0.0001252738333333466,0,0.0,1,0,1,Crash
2781,0.0356763105,0.0374902397,0.0348595059,0.0352258369,14077450.19,345758822.19,9815489205.92,-0.9647741631,0.9647741631,-0.9647741631,0.07468193892648153,0.03440302564229887,-0.2719991454065482,-0.41673591375682273,0.0014342076991444798,0.9476208838821473,1.1471869676427104e-07,-0.01236649979128579,-0.04160742146948715,False,0.040714652198416544,0.0005097633333333388,0,0.0,0,0,1,Crash
2781,0.0352261964,0.0361927875,0.0347967424,0.0349566294,11618512.25,343116500.35,9815491556.97,-0.9650433706,0.9650433706,-0.9650433706,0.03993649055878368,0.034124949254889396,-0.4190867992661241,-0.16905136748423952,0.001183691329421976,0.514022909429125,2.395244851349787e-07,-0.007642095213258093,-0.061983857834162825,False,0.03386171238675027,0.0007699792333333288,0,0.0,0,0,1,Crash
2781,0.0349353022,0.0392244693,0.0349353022,0.0359622902,22265002.56,352987554.74,9815491521.11,-0.9640377098,0.9640377098,-0.9640377098,0.11926846360858312,0.02810924332161989,0.2863645299750687,0.14384580803684632,0.0022683532976535163,1.390984605180179,-3.653408353621046e-09,0.02876881286656552,0.008281819130005585,False,0.0630758854271781,-9.845809999997623e-05,0,0.0,1,0,1,Crash
2781,0.0359638755,0.0360263565,0.0337081041,0.0342282144,11466418.29,335966732.42,9815491051.52,-0.9657717856,0.9657717856,-0.9657717856,0.06772928242496942,0.03419834029755578,-0.48328791868122806,-0.07042959109156059,0.0011681960922601362,0.7891931980016748,-4.784172036309542e-08,-0.04821932697467768,-0.028320578222640558,False,0.03412962410714391,0.00033254083333333906,0,0.0,1,0,1,Crash
2781,0.0342190921,0.034716387,0.0335348994,0.0335348994,8509559.54,329161431.57,9815488875.47,-0.9664651006,0.9664651006,-0.9664651006,0.0352315832502543,0.027946164323920098,-0.4540313695983325,-0.011648190110736775,0.0008669521862804345,0.5419040482361109,-2.216954800848825e-07,-0.020255877125037958,-0.04067151759173637,False,0.025852237606975963,0.00047391000000000333,0,0.0,1,0,1,Crash
2781,0.0335344708,0.0343231624,0.0330506772,0.0334064339,8164272.53,327900581.99,9815491931.78,-0.9665935661,0.9665935661,-0.9665935661,0.03809102174177291,0.02585905799308212,-0.6610256272195978,-0.31579671906488943,0.0008317741572957966,0.598065330710173,3.113762381268259e-07,-0.003830490024259836,-0.07107041710996953,False,0.024898621650659303,0.0008519520999999974,0,0.0,0,0,1,Crash
2781,0.0334006249,0.0340302715,0.0332073789,0.0336902361,8323600.38,330686240.3,9815491929.7,-0.9663097639,0.9663097639,-0.9663097639,0.024425254769882714,0.023903575630239392,-0.6188441992970828,-0.045185426871952206,0.0008480064412069055,0.4281226357025192,-2.1190993404474057e-10,0.008495435699119813,-0.015717306537954334,False,0.025170688603338296,0.00017932610000000646,0,0.0,0,0,1,Crash
2781,0.0336865555,0.033852065,0.033139056,0.0335273325,7393752.35,329087262.12,9815491938.78,-0.9664726675,0.9664726675,-0.9664726675,0.021266499504546045,0.02383655175275231,-0.588034491085709,-0.04466770716245947,0.0007532737427849177,0.43031102977098246,9.250682442285552e-10,-0.004835333271046904,-0.00022532849503731356,False,0.022467452256793533,2.5223000000111164e-06,0,0.0,0,0,1,Crash
2781,0.0335244679,0.0335244679,0.0319844627,0.0323086187,8401865.09,317124985.58,9815491922.55,-0.9676913813,0.9676913813,-0.9676913813,0.0476654608573532,0.026345471415178824,-0.3644291489246301,0.09886549276498861,0.0008559800320040661,0.9433966356040175,-1.6535086633240326e-09,-0.03634986192701084,-0.03286238879054093,False,0.026493860376953778,0.0003659383999999877,0,0.0,1,0,1,Crash
2781,0.0323103594,0.0326506151,0.0313959003,0.0314305603,8074193.74,308506410.76,9815491921.98,-0.9685694397,0.9685694397,-0.9685694397,0.03992021739427919,0.020041087525938712,-0.08664266263859172,0.17740051221949638,0.0008225969522647479,1.0186352731744375,-5.80714365483459e-11,-0.027177217853828872,-0.06707212710114085,False,0.02617188317127469,0.0007532252666666572,0,0.0,1,0,1,Crash
2781,0.0314241458,0.0317834117,0.0291574759,0.029808825,11022205.86,292588280.66,9815491920.58,-0.970191175,0.970191175,-0.970191175,0.0880925631922761,0.020888049440214555,0.4139850011927421,0.3340064974261498,0.0011229397313128953,2.092512471841798,-1.426316842412234e-10,-0.05159740460752804,-0.11090973629569045,False,0.03767138531706357,0.0012395024999999709,0,0.0,1,0,1,Crash
2781,0.0298060297,0.0308273367,0.028708008,0.0297198164,10039090.6,291714617.34,9815491920.58,-0.9702801836,0.9702801836,-0.9702801836,0.07131028911739842,0.021766626374785925,0.21363599094759192,0.1926883799574067,0.0010227801806806222,1.5091152524284008,0.0,-0.0029859819334845383,-0.08012729805419205,False,0.03441408144556299,0.0008629341000000087,0,0.0,0,0,1,Crash
2781,0.0297218424,0.0304654451,0.028865409,0.0288825665,7267133.28,283496597.36,9815491907.65,-0.9711174335,0.9711174335,-0.9711174335,0.0553979889564176,0.021269894016458585,-0.2264534675549453,-0.046603601638785165,0.0007403738241927683,1.1140767806912315,-1.3173053758919195e-09,-0.028171437053569615,-0.08106740258132317,False,0.025633934755032645,0.0008493312666666789,0,0.0,1,0,1,Crash
2781,0.0288797029,0.0296005606,0.028343627,0.0291012266,8980504.21,285642853.89,9815491911.09,-0.9708987734,0.9708987734,-0.9708987734,0.04319177391649874,0.021062553320394927,0.040493544498616356,-0.12449715223137592,0.0009149316500228999,0.8241698484894555,3.5046654467407734e-10,0.0075706606357413,-0.02373788435522106,False,0.03143962499918993,0.00023586613333333636,0,0.0,0,0,1,Crash
2781,0.0291028623,0.0291650834,0.027743274,0.0278130154,8061274.87,272998428.37,9815491951.82,-0.9721869846,0.9721869846,-0.9721869846,0.05112028953178523,0.021442219007779137,-0.1286720796254057,-0.11410269019099988,0.0008212807783419627,0.9020501763505385,4.149562693456232e-09,-0.04426655646309041,-0.06415924282664875,False,0.02952864937037073,0.0006356003333333193,0,0.0,1,0,1,Crash
2781,0.0278156493,0.0296528441,0.0264856278,0.0285549749,16825872.93,280281128.84,9815492046.55,-0.9714450251,0.9714450251,-0.9714450251,0.11091644489591192,0.028508646096576894,1.1143716175647345,0.44694169503989256,0.001714215940495214,1.68804401605986,9.651069943217294e-09,0.02667671207297051,-0.011342176766646839,False,0.06003212916844338,0.00010919719999998485,0,0.0,1,0,1,Crash
2781,0.0285542231,0.0285542231,0.0260145205,0.0262143809,12544835.43,257307041.46,9815491809.89,-0.9737856191,0.9737856191,-0.9737856191,0.09688203622615411,0.03774910456069837,0.3074817176154598,0.08899605770561385,0.0012780648869127411,1.3119739130638195,-2.411086463816048e-08,-0.08196801359792882,-0.09920014467056126,False,0.04875434173436786,0.0009622819000000282,0,0.0,1,0,1,Crash
2781,0.0262130185,0.0265612793,0.0259043708,0.025994398,7652416.14,255147802.21,9815491852.16,-0.974005602,0.974005602,-0.974005602,0.025271156500719923,0.03616748667171623,-0.5860056318831143,-0.15244451741923679,0.0007796263554857933,0.38956617329050724,4.30645763493942e-09,-0.008391683483468415,-0.0653872854381663,False,0.029992091147630816,0.0006062058,0,0.0,0,0,1,Crash
2781,0.0259904711,0.0264941707,0.0243523122,0.0244732945,9779797.75,240217422.07,9815491818.3,-0.9755267055,0.9755267055,-0.9755267055,0.08751819253431531,0.038158302515891813,-0.09641075057930179,-0.4035941227146793,0.0009963634967090032,1.3026368403002548,-3.449648899866986e-09,-0.0585165931694428,-0.1429411496086509,False,0.04071227501205196,0.0013605601333333366,0,0.0,1,0,1,Crash
2781,0.0244759835,0.0287171355,0.0238802841,0.0266096927,18285870.24,261187221.12,9815491806.08,-0.9733903073,0.9733903073,-0.9733903073,0.181770284028872,0.05748899969587807,1.606076948814531,0.4328650770663564,0.0018629601655490355,2.1324879906802483,-1.2449706821016093e-09,0.08729507988762508,0.015079959094719042,False,0.07001058536320476,-0.00013177060000002516,0,0.0,1,0,1,Crash
2781,0.0265973991,0.0276369024,0.0224141312,0.0224141312,16363713.74,220005722.3,9815491840.77,-0.9775858688,0.9775858688,-0.9775858688,0.2330124310149483,0.07890027427381953,0.8508557461865482,0.47895379268988675,0.0016671313068623882,2.0738792431814823,3.5342091475598636e-09,-0.15767041987509622,-0.13773224619460456,False,0.07437858237926387,0.0011934222666666698,0,0.0,1,0,1,Crash
2781,0.022404646,0.0231434678,0.0219643747,0.0223945202,9766333.16,219813223.87,9815491544.31,-0.9776054798,0.9776054798,-0.9776054798,0.0526509650338479,0.07964509610346447,-0.7754949747719794,-0.22636140806422653,0.0009949917552179548,0.46769885142746154,-3.0203275214191194e-08,-0.0008749701052662706,-0.08494054271406737,False,0.04443014386512032,0.0006929247666666768,0,0.0,0,0,1,Crash
2781,0.022386922,0.0228066314,0.0223167047,0.0226188851,8586562.68,222015484.13,9815491931.5,-0.9773811149,0.9773811149,-0.9773811149,0.021660072891921654,0.07798336057348836,-0.9942288127122323,-0.8667685871755885,0.0008747969780754335,0.21698350697251914,3.944682736012339e-08,0.010018779676796985,-0.14997570257085024,False,0.038675512717717395,0.0013302692000000116,0,0.0,0,0,1,Crash
2781,0.0226208804,0.0230686997,0.0219073961,0.0229238828,8699958.63,225009187.01,9815491936.68,-0.9770761172,0.9770761172,-0.9770761172,0.05065911434514925,0.07569674395226986,-0.7912921762849242,-0.5473826408238248,0.0008863497302146103,0.5434342660612864,5.277371872836056e-10,0.013484207607101117,0.022742429868152447,False,0.038664904067287495,-0.00016991719999999896,0,0.0,0,0,1,Crash
2781,0.0229185619,0.0323656951,0.0228194687,0.0304471476,35143965.08,298853610.48,9815487966.65,-0.9695528524,0.9695528524,-0.9695528524,0.3135343423762954,0.1510282128900221,3.0818335796225873,1.2857761847981883,0.0035804603091979074,2.332831413853175,-4.0446571869523495e-07,0.32818403751095815,0.35957976148307336,False,0.11759591936518336,-0.0026842091333333373,0,0.0,1,1,1,Crash
2781,0.0304583683,0.0314455841,0.0266605049,0.0266817421,18081098.17,261894426.33,9815492014.71,-0.9733182579,0.9733182579,-0.9733182579,0.17933908445955635,0.1592963464617345,0.25296516799386604,0.415731326902032,0.0018420979959947745,1.21570949561141,4.1241556325566364e-07,-0.12366985993790902,0.17962234641548291,False,0.06903964480411247,-0.0013542856666666585,0,0.0,1,0,1,Crash
2781,0.0266804304,0.0311241833,0.0264206015,0.0303412579,18825135.85,297814377.36,9815492112.26,-0.9696587421,0.9696587421,-0.9696587421,0.1550226366850795,0.16373478062985414,0.34847839419067705,0.3799235234918665,0.0019179003594212605,1.0788164757651781,9.938371015039138e-09,0.13715431646773224,0.32356541222809887,False,0.06321097059476095,-0.002472458366666652,0,0.0,1,0,1,Crash
2781,0.0303216533,0.0303216533,0.0253202142,0.0254301186,16024689.91,249609132.12,9815492267.41,-0.9745698814,0.9745698814,-0.9745698814,0.19667384091555126,0.16453940529500635,-0.06378680114131538,-1.0485401269213015,0.0016325915678428232,1.419969063562208,1.5806645103921824e-08,-0.16186339177886355,-0.16477792682814374,False,0.06419913315629856,0.0016723430000000021,0,0.0,1,0,1,Crash
2781,0.0254385568,0.0259925817,0.0247864282,0.0255012901,10851324.41,250307676.87,9815490755.6,-0.9744987099,0.9744987099,-0.9744987099,0.047297744360000095,0.16443436275795154,-0.8776522269775628,-0.3768724649904769,0.00110553050073518,0.3433817991977635,-1.5402284048171566e-07,0.0027985544601956125,-0.04424206204907977,False,0.043351944078150476,0.000393483999999981,0,0.0,0,0,1,Crash
2781,0.025542892,0.0258559534,0.0241989394,0.0242275776,8995972.15,237805610.65,9815492685.88,-0.9757724224,0.9757724224,-0.9757724224,0.06839371345156679,0.167154533534596,-1.1757832360689726,-0.5080872100865504,0.000916507447755637,0.47358422867679456,1.9665649397815343e-07,-0.049946794985808896,-0.2014972119276196,False,0.037829099681084416,0.002037893433333308,0,0.0,1,0,1,Crash
2781,0.0242290698,0.0271915671,0.0240243448,0.0268421168,11036982.96,263468489.82,9815488523.58,-0.9731578832,0.9731578832,-0.9731578832,0.11799450556000864,0.17024050133465024,-0.9139243024024959,-0.28337916708706073,0.0011244456079272645,0.7660162708867271,-4.2405410838330937e-07,0.10791536456963735,0.05552424137005163,False,0.041891092811669424,-0.00047066606666668065,0,0.0,1,0,1,Crash
2781,0.0268458318,0.0279578545,0.0249004351,0.0260232379,15967284.67,255430793.46,9815488557.42,-0.9739767621,0.9739767621,-0.9739767621,0.11748804709655292,0.11059783329326985,0.26320190143693584,0.38028470947149895,0.0016267437506133672,0.93222331210816,3.447612417772916e-09,-0.030507239653179363,0.02046727712894225,False,0.06251119707890837,-0.0001739826000000111,0,0.0,1,0,1,Crash
2781,0.0260226245,0.0319795215,0.0255330188,0.0306887266,67112349.41,301224844.43,9815488541.06,-0.9693112734,0.9693112734,-0.9693112734,0.21006093814267274,0.1206590016597979,3.3908603161170383,1.5222145173953363,0.006837392670701683,1.6106648591349544,-1.6667536240078107e-09,0.17928163769796712,0.266685187143628,False,0.22279818763619902,-0.0021537163333333145,0,0.0,1,1,1,Crash
2781,0.0306872462,0.041080097,0.0300676065,0.0371115024,205863343.42,364267589.08,9815490225.22,-0.9628884976,0.9628884976,-0.9628884976,0.2967406272401411,0.13403295549433658,3.5592925389840495,1.4910722804621812,0.020973312457797887,1.969549650963198,1.715818822578541e-07,0.20928799803779174,0.38258502688069185,False,0.5651431793312486,-0.003423128533333338,0,0.0,1,1,1,Crash
2781,0.0371191803,0.0387175421,0.0307658591,0.0309910504,73616457.72,304192354.5,9815490302.5,-0.9690089496,0.9690089496,-0.9690089496,0.25657997703749985,0.13479068380838297,0.383852640457907,0.040216913006989895,0.007500028572311862,1.611458338355495,7.873269591840426e-09,-0.16492061435311045,0.19089930536365007,False,0.2420062721201627,-0.0016559375000000005,0,0.0,1,1,1,Crash
2781,0.0310037891,0.0331353066,0.0296985144,0.0319000862,53599133.43,313114987.72,9815490323.0,-0.9680999138,0.9680999138,-0.9680999138,0.1077361414778872,0.1340635770537611,-0.19126078261091387,-1.194040366242651,0.005460667950984032,0.6418356369759589,2.08853556671329e-09,0.029332207361576046,0.03947265144247791,False,0.171180350772383,-0.00040378653333332054,0,0.0,1,0,1,Crash
2781,0.031899305,0.0325310407,0.0296014421,0.0301224151,27699598.47,295666289.65,9815490837.98,-0.9698775849,0.9698775849,-0.9698775849,0.0972564314738495,0.13472642922409117,-0.8220424800613966,-1.4604450063484824,0.0028220288651097654,0.5655116912146938,5.246604928288434e-08,-0.05572616691732235,-0.1883266628339363,False,0.09368534540339338,0.0023296957666666764,0,0.0,1,0,1,Crash
2781,0.0301256611,0.0379433735,0.0299817198,0.0379276345,104002614.56,372278357.98,9815491089.07,-0.9620723655,0.9620723655,-0.9620723655,0.20991695909746233,0.15772940934872962,0.5397672034791192,0.05197152100707029,0.010595762719993877,1.1340040051782219,2.5580992879525866e-08,0.2591166832738723,0.22382549223471693,False,0.27936787710229277,-0.002312194699999992,0,0.0,1,1,1,Crash
2781,0.0378782293,0.0460940515,0.0353324918,0.0411789491,256145696.76,404191638.96,9815491848.5,-0.9588210509,0.9588210509,-0.9588210509,0.26133643366824044,0.1525433623471597,2.115745798732809,0.7690021937812407,0.02609606331639347,1.2707141433022953,7.737055573997509e-08,0.0857242444958739,0.29087285761435466,False,0.6337233927427899,-0.003092954300000006,0,0.0,1,1,1,Crash
2781,0.0411707779,0.0460170428,0.0380509505,0.0421826312,150566993.19,414043869.07,9815505996.39,-0.9578173688,0.9578173688,-0.9578173688,0.18884768620123435,0.14642051494652547,0.3668768368957267,0.3963064389857074,0.015339707728300137,0.931980059868828,1.4413837041704625e-06,0.0243751457485617,0.4003756382242003,False,0.3636498555773676,-0.004020072033333322,0,0.0,1,0,1,Crash
2781,0.0422035835,0.0505589229,0.0417564361,0.0429473305,203517411.89,421549828.11,9815507104.76,-0.9570526695,0.9570526695,-0.9570526695,0.20496004518837313,0.12979972181076993,1.0225688378102833,0.1609338781103876,0.020734273809582884,1.0814743695118116,1.1292031221188381e-07,0.018128414887194078,0.13235115357591387,False,0.4827837620109141,-0.0016732319999999874,0,0.0,0,0,1,Crash
2781,0.0431113019,0.0658844629,0.0406754988,0.0601691925,448383855.85,590591372.24,9815511025.48,-0.9398308075,0.9398308075,-0.9398308075,0.41896796437811584,0.1618854246087739,2.3666086812431297,0.08362096083677306,0.04568115248264143,1.969599117666049,3.9944141017045354e-07,0.4010001495858515,0.4611667222004232,False,0.7592116595766815,-0.006330081133333332,0,0.0,1,1,1,Crash
2781,0.0601655874,0.0675190501,0.0573292471,0.0609368404,309788490.64,598126241.45,9815511227.71,-0.9390631596,0.9390631596,-0.9390631596,0.16721909001373172,0.16335679579431334,0.7763648074177383,0.1364959901740034,0.031561116222397205,0.7559122669194006,2.0603104555760865e-08,0.012758176912442298,0.4445963003714428,False,0.5179316157221243,-0.006251403066666679,0,0.0,0,1,1,Crash
2781,0.061026988,0.064316608,0.0509995123,0.0517399833,127270646.06,507854389.01,9815511261.99,-0.9482600167,0.9482600167,-0.9482600167,0.2573850019004547,0.1820094099366154,-0.8361738688415563,-0.6195809022172803,0.012966277829342239,1.0544656594057193,3.492431455143219e-09,-0.15092441391830536,0.20473157654207252,False,0.2506046000864511,-0.0029308842666666557,0,0.0,1,0,1,Crash
2781,0.051779252,0.053786985,0.0422419162,0.0422650664,92377408.01,414853179.5,9815509942.39,-0.9577349336,0.9577349336,-0.9577349336,0.27315865757163466,0.1912116283891241,-1.1212105422368632,-1.1626064078266647,0.009411371243286299,1.0791453876049044,-1.3444027169295936e-07,-0.18312573746048444,-0.297563088457352,False,0.22267494278659616,0.0059680420333333055,0,0.0,1,0,1,Crash
2781,0.0422793199,0.0484592745,0.041934691,0.0452802263,97850853.86,444447867.46,9815501086.57,-0.9547197737,0.9547197737,-0.9547197737,0.14409343841994007,0.19058551165979318,-0.9016436167237293,-0.5593361413804896,0.009969012584990066,0.609594242013665,-9.02227194732319e-07,0.07133773928325393,-0.2569330073488285,False,0.22016272553902289,0.005218871366666693,0,0.0,1,0,1,Crash
2781,0.0449065171,0.0460496277,0.0341762037,0.0375273869,93188010.62,368349787.66,9815492568.05,-0.9624726131,0.9624726131,-0.9624726131,0.31639357229000137,0.20494305300695428,-0.8869904970057476,-0.016938876054730878,0.009493971899416686,1.2427239547070914,-8.678639964454504e-07,-0.17121936085529477,-0.274694094151568,False,0.25298782228704814,0.004737532133333315,0,0.0,1,0,1,Crash
2781,0.0375296932,0.0375966383,0.0310933994,0.0316291588,51215790.34,310455888.17,9815496208.75,-0.9683708412,0.9683708412,-0.9683708412,0.20560897433668074,0.21287388825222514,-1.0740888304888778,0.015707237249328026,0.005217850351197101,0.8072926107940063,3.709136322527229e-07,-0.1571709864631119,-0.2516487675370461,False,0.16496962142317353,0.0035453025333333685,0,0.0,1,0,1,Crash
2781,0.0316397458,0.0367791957,0.0315587481,0.0349232952,69881500.96,342789315.92,9815491761.27,-0.9650767048,0.9650767048,-0.9650767048,0.14948324807562843,0.12537151778392938,-0.4480618379592913,0.1511939262548122,0.007119510938386057,0.6914383850807325,-4.5310801455311633e-07,0.10414821873919422,-0.22872997933587602,False,0.20386137407009763,0.003452310366666637,0,0.0,1,0,1,Crash
2781,0.0349160376,0.0351468497,0.0327709303,0.0330844354,33555510.7,324740048.54,9815493142.79,-0.9669155646,0.9669155646,-0.9669155646,0.07181381127634423,0.12072296830167047,-0.4246431131474008,0.1541157946194485,0.0034186270839227577,0.35452688230874346,1.407489338411949e-07,-0.052654113012706394,-0.11839219291271408,False,0.10333037409725825,0.0014809838333333565,0,0.0,1,0,1,Crash
2781,0.0330889086,0.0337474639,0.0291017179,0.0292543062,29129268.33,287145411.77,9815492119.78,-0.9707456938,0.9707456938,-0.9707456938,0.15880554364334926,0.1178359751363879,-0.341113732789627,0.24432503256641647,0.0029676829215011264,0.8425608827323091,-1.042240044268894e-07,-0.11576840287800017,-0.07508466512716172,False,0.10144431056879359,0.0007916175333333072,0,0.0,1,0,1,Crash
2781,0.0292924414,0.0368240397,0.0292478586,0.0350307992,76314672.37,343842306.19,9815428535.29,-0.9649692008,0.9649692008,-0.9649692008,0.21627200272382024,0.14313604460351229,0.10996801206988127,0.18600995000972373,0.007774971015847273,1.1991598300507482,-6.477972701146584e-06,0.1974501144577352,0.003071829316424024,False,0.2219467209129005,-3.5834666666641667e-05,0,0.0,1,0,1,Crash
2781,0.035054477,0.0352861771,0.0317844889,0.0338386957,47868730.04,332139065.98,9815362527.05,-0.9661613043,0.9661613043,-0.9661613043,0.10348177220081227,0.13764757570893632,-0.08693753461603425,0.11256852617712172,0.004876919207831534,0.592844550916105,-6.7249473382213765e-06,-0.03403664993897815,0.022784431650069825,False,0.14412255269870136,-0.00025142010000001047,0,0.0,1,0,1,Crash
2781,0.033844382,0.0349734264,0.0321313961,0.0326944714,45643563.75,320902343.2,9815186782.36,-0.9673055286,0.9673055286,-0.9673055286,0.08692693835692353,0.12370049871442344,-0.044943638259249956,0.09872336484345855,0.004650300066834315,0.6131532603122694,-1.7905063568912638e-05,-0.033831379476079615,0.11756040684027691,False,0.14223505909881434,-0.0011467217333333373,0,0.0,1,0,1,Crash
2781,0.0327046344,0.0332030673,0.0321246026,0.0322989295,21756755.9,317072921.85,9816824485.36,-0.9677010705,0.9677010705,-0.9677010705,0.033390106628766035,0.10650054162092869,-0.2228491276615189,-0.11093904657713387,0.0022162722713894114,0.2849772253937708,0.00016685398213134306,-0.011933291953600045,-0.07785366680622419,False,0.06861751477564718,0.000910623233333315,0,0.0,0,0,1,Crash
2781,0.0322985838,0.0328979485,0.029946173,0.0308422857,32449284.27,302768441.67,9816666791.78,-0.9691577143,0.9691577143,-0.9691577143,0.09570547166029279,0.09859797291362568,-0.0767356057658141,0.0034006429500729276,0.0033055297646622226,0.8741415803834703,-1.6063603890947853e-05,-0.04511416521013145,-0.08842869544219345,False,0.1071752527806971,0.0009988033333333164,0,0.0,1,0,1,Crash
2781,0.030837368,0.0321014193,0.0298720127,0.0301085382,26441837.48,295565717.72,9816674435.04,-0.9698914618,0.9698914618,-0.9698914618,0.07404566057610874,0.09729302609886509,-0.12168160490907871,-0.02557932221661004,0.0026935636558973095,0.6743443695049968,7.786003297649557e-07,-0.02378954659300503,-0.07895431746414239,False,0.08946178766594744,0.0008619777333333337,0,0.0,1,0,1,Crash
2781,0.0301092738,0.0305509921,0.0278206834,0.0283211077,19694326.61,278017279.51,9816610363.73,-0.9716788923,0.9716788923,-0.9716788923,0.0964054347351675,0.0890179506948009,-0.16724510685817262,0.018534673601114972,0.0020062247436004764,0.9555534884107119,-6.526783629778876e-06,-0.05937237358029557,-0.1231755840647798,False,0.07083849840092984,0.0013259406000000196,0,0.0,1,0,1,Crash
2781,0.0283232245,0.0338386663,0.0264522393,0.0332807209,98885425.5,326694430.19,9816326742.57,-0.9667192791,0.9667192791,-0.9667192791,0.22194311902660743,0.08070833721500446,0.5294489755422671,0.2020615271026933,0.010073567037165568,2.1823361423520535,-2.889196468958133e-05,0.17508678153312096,0.07902405015539204,False,0.3026847609323792,-0.0008128117333333259,0,0.0,1,0,1,Crash
2781,0.0333061311,0.0336573936,0.0304989165,0.0312699622,68254840.65,306950337.47,9816140331.21,-0.9687300378,0.9687300378,-0.9687300378,0.10100674506091988,0.08289195385442386,0.21886822672881476,0.11351661054596403,0.006953327718124266,0.9966504341925713,-1.8989930234525332e-05,-0.06043596368789372,0.03851806575478767,False,0.2223644424455827,-0.0003871413333333222,0,0.0,1,0,1,Crash
2781,0.0312673352,0.0326196976,0.0293462206,0.0311090665,43141045.96,305362733.84,9815875818.2,-0.9688909335,0.9688909335,-0.9688909335,0.10522581897467083,0.08213729008963087,-0.011718858077026882,0.05184208292704812,0.004395027683623554,1.0121727415394912,-2.69467429226955e-05,-0.005172184018710224,0.09835882999141576,False,0.14127803159702024,-0.0009293196000000151,0,0.0,0,0,1,Crash
2781,0.0311190308,0.0312003705,0.0302117515,0.0305788238,16277543.1,300152831.82,9815708875.01,-0.9694211762,0.9694211762,-0.9694211762,0.03233018400138725,0.08223578097861327,-0.42179643949655315,-0.31708180501294053,0.0016583155946527006,0.31143936635475267,-1.700746760580074e-05,-0.017061355046453675,-0.0812428860650114,False,0.0542308496684834,0.0009006323666666723,0,0.0,0,0,1,Crash
2781,0.0306021718,0.0331849123,0.0304516206,0.031965361,29154018.42,313757974.84,9815561744.75,-0.968034639,0.968034639,-0.968034639,0.08550792528199513,0.08200966331648211,-0.43118002218205187,-0.216682749636956,0.002970183386151431,0.8354289055692533,-1.4989264848219719e-05,0.04532738517742496,0.0221783022820925,False,0.09291881245366597,-0.00023179960000000813,0,0.0,1,0,1,Crash
2781,0.0319529679,0.0325753287,0.0309643899,0.0323204108,19998462.96,317240488.89,9815484440.64,-0.9676795892,0.9676795892,-0.9676795892,0.049842769944000935,0.08082030891091095,-0.7752899462403764,-0.2545236960544503,0.0020374402385274467,0.5039990510926935,-7.875668454948581e-06,0.011099364252895594,0.03889719908069589,False,0.06303881017827542,-0.00040378143333334265,0,0.0,0,0,1,Crash
